"","subject_1","subject_2","subject_3","subject_4","subject_5","subject_6","subject_7","subject_8","subject_9","subject_10","subject_11","subject_12","subject_13","subject_14","subject_15","subject_16","subject_17","subject_18","subject_19","subject_20","subject_21","subject_22","subject_23","subject_24","subject_25","subject_26","subject_27","subject_28","subject_29","subject_30","subject_31","subject_32","subject_33","subject_34","subject_35","subject_36","subject_37","subject_38","subject_39","subject_40","subject_41","subject_42","subject_43","subject_44","subject_45","subject_46","subject_47","subject_48","subject_49","subject_50","subject_51","subject_52","subject_53","subject_54","subject_55","subject_56","subject_57","subject_58","subject_59","subject_60","subject_61","subject_62","subject_63","subject_64","subject_65","subject_66","subject_67","subject_68","subject_69","subject_70","subject_71","subject_72","subject_73","subject_74","subject_75","subject_76","subject_77","subject_78","subject_79","subject_80","subject_81","subject_82","subject_83","subject_84","subject_85","subject_86","subject_87","subject_88","subject_89","subject_90","subject_91","subject_92","subject_93","subject_94","subject_95","subject_96","subject_97","subject_98","subject_99","subject_100"
"cpg951",-0.0829309595961911,-0.283343984744844,-0.0433115937674344,-0.559926533924899,-0.546460681647045,-0.808170544157631,-1.55425980725806,-2.10409083319274,-0.365128853978753,-0.34552026551746,-1.88165784687992,1.27258438379175,1.89054580163602,0.760869302000408,0.416891147649398,-1.31541192422005,-0.23145890582116,1.75084239115927,-0.268386409850224,-0.0673879742643434,-1.63034837127073,-0.743052992291405,-0.179416983753053,-1.27422873941293,-0.507822367623877,-0.491162012042746,-1.23529775321293,-1.51014228836157,0.805062938481965,1.52948588213002,-1.23498758092418,1.20266328894225,-1.41778773217106,0.405639073358009,0.848454866775178,0.34364835223094,-0.736208235296155,1.00926308434212,1.66009091354906,-0.332634433572949,1.70253784333101,0.940042937697244,0.199476497644927,-1.7346496746371,-0.55747502442097,-0.597948399555553,-1.21137078563124,0.691400121999677,-0.893576596106448,-0.278542449078343,1.77154168234685,-1.23398122201238,1.05494556162052,1.24321691270513,2.23260778837565,0.344934053302436,1.02395577602833,-0.794491946390288,-0.477363912307355,0.692651276286003,-0.52629858654456,1.29510550071809,1.18099496437822,2.56095709613329,-0.314485724270865,0.825232051196116,1.31803123738859,0.630836229460777,0.509249298840907,0.233200156175909,0.134623204106604,0.288099449367114,0.0405876161375356,-0.546294281593002,-0.86562241201417,-0.544503314710501,-0.156089914799023,0.261128476855938,1.26517004880562,-0.0461764842780259,-0.741908541697715,0.0979604524557776,-0.679018410493176,-0.725843651411677,-0.378816102947371,1.27800670605012,-0.116919091967489,-0.524656803142821,-0.828542839126355,-0.390171835184272,-0.387508110255899,-1.21365931326139,-0.127443402244219,-0.93660553203414,0.131958069189114,-0.106913976326297,0.50780280147507,0.0542523322643011,0.487443746323473,0.791801977474876
"cpg952",-1.29149582790165,1.04550270664275,1.25415527548811,-0.87758387030324,-0.0705623553256341,-0.447891859020823,-0.852873984396871,-0.351308611213146,0.048330571944473,0.90676855261146,-0.831864248541341,-0.924315815347322,-1.99067358496023,-1.35696554392654,0.0989423673362806,0.502659030828172,-0.860609517790422,1.08664308310718,0.0450409803730518,1.18820604585746,0.72270666688783,0.311948150271102,-0.756428066443607,-0.218667132060102,1.4592165899251,0.390917772281736,0.801601662591334,1.66573316091165,-1.39650533015793,1.18684693697055,0.166063946345794,-0.352663635326708,2.34454397701106,0.825656438399709,1.04272875501924,-0.913737061295704,0.155000845351183,1.32409846174929,-2.2270910529156,-0.780892882048586,-2.14304095276192,-0.448524999594069,-0.688622680048425,-0.447232058803896,-1.26027831582737,0.42463468472667,0.958895267569721,0.690854074662039,1.62286232452177,1.19747744175357,-0.797944436253223,-0.738009483433049,0.451555241812936,0.049876330651859,0.753434507579284,-0.47926756496888,0.0811956090767329,-0.365489824468943,-0.844198227419026,-0.322462269555538,1.11077796325462,-0.0931632279290515,-2.16021572008651,0.815316221941084,0.446935723220472,-1.17460455980748,0.722210991345403,1.05242215624524,1.83806608156544,-0.0493907659197619,0.47926191445979,1.17022978497727,0.92818140488285,0.403778739391974,-0.52596760013082,-1.34021104294005,0.448539713582622,-2.64563486170524,-1.5090502507853,0.0946646410743492,0.164693874787615,-0.203855505003531,0.491515329870262,0.306349959420751,-2.26693370765534,-0.0442632495724597,-0.875238038326101,-0.41415340189737,1.20056725079034,-0.642720784277283,-1.0216843629493,2.59122212898041,-0.827492777188555,0.997953798280091,0.738152016261889,0.0371745246140306,-1.10897840613846,0.715491237295713,0.296615612854145,2.69090394628701
"cpg953",0.292763360353247,-0.209617050905091,1.45046787898822,-0.61784806872761,-0.480849671786652,1.16957465737834,1.0521944735239,-1.90237471613287,-0.939720734679129,0.196105188846143,-1.065245501546,-0.607219831828479,1.6085745720954,-1.25465170398344,-1.09437641731518,0.229990878968054,0.00633198219859114,-0.931202165285445,0.656049137690944,2.45577362762578,-0.071457272658588,1.21377708354213,2.01321286830416,-0.537241948791171,0.825659684396747,0.527519655917884,1.37543013107342,2.13045445337704,-0.461203339235555,0.692815200198425,0.837783859017313,0.259511561743339,-1.3140060561965,-0.0066673169442141,1.96144773402602,-0.860862472670787,-1.51241421666515,1.61499059610929,-1.1087849357616,-1.30925356348209,-1.34507862807187,1.72784874347219,0.660252780434835,2.09084541969102,0.146716122950064,-0.953684534668998,-1.24703685340519,1.86973904791789,-0.318321967965843,-0.405812186722552,-0.467721281050777,1.65531482606992,-0.169943575444649,2.2392246591643,1.1366534326655,0.650803971350096,0.867182715700402,-0.144192022584207,-0.213117203619493,0.116434792892049,1.09213598016033,-0.652809951258532,-1.4099855741087,-0.842502232724181,0.770586920644227,0.271157559797702,0.916895962801237,-1.63104986323632,2.44788010107678,0.217253727379053,0.696547194327873,-0.149370122908455,0.0852039772420722,1.62995354052367,-1.27040350215884,-1.55653490244145,0.381537370431928,0.962525743965196,2.24771394598263,-0.0924781684414043,-0.90712224816372,-1.62578416598928,-0.297956175498318,-0.681147808245536,-0.89340802816646,-0.832929937348082,0.332147404238326,0.0207342495022491,0.543106028183246,-0.845341145720199,-0.131096448819852,-0.123050091559742,0.531671932143178,-1.39410324491384,-0.287074670378421,-0.217387153912788,-1.10422140148998,-0.536038891382699,0.962580786057009,-1.18515813821515
"cpg954",-0.0979093921838044,0.597283229481538,0.364501716633528,-0.249149250732978,1.02761182856721,1.137373937232,-1.49094101362675,1.01381904146685,-1.08049424136557,-0.712898009067506,-0.661134286942159,0.123734607521743,-0.059850405375625,-0.592342139207083,0.16876743836193,-1.17463600851082,0.914331136125961,2.31888598053762,0.636598653986612,-0.508013393223014,-0.442546437266488,-0.584034447773795,0.265131257294745,0.324543318649166,0.266853426308046,-0.298734924487736,0.668969199297761,-0.673049972150566,-1.91433352076709,-1.31493253767609,-0.113891642521646,0.0801251725909768,0.376426946736682,0.8081204402305,1.17492394658701,-0.295722269206994,-0.315106838454731,-0.483535152701177,0.884878624759802,0.854613313961041,0.220326024338442,0.662654663649985,0.498972721476528,-0.0176272423412779,0.599786913615397,0.403504061747719,-0.114933876072802,0.420235477287294,-0.530334970172042,-0.548965199608047,-0.326619543279983,-0.677535749311083,-0.485290058984563,-0.485200478639324,-1.54118818300536,0.681759404600566,-0.912306007796175,0.296117674342375,0.105487454775468,-1.36812459912658,-1.51564108009495,-0.378107893585165,0.624536263780357,0.698791316197641,0.826517687426328,-1.47151805046912,-0.233921664116395,-0.0814345383139257,-1.15568506007332,0.304468388345531,-0.897984933073807,-0.643802308661781,1.17063489444452,0.265414466103789,2.05100731006601,-1.46792291836611,0.452712220067943,0.569583524383469,-0.284264385724066,-0.979752372695679,0.900924673799457,0.744510253529042,-0.746712788354787,0.418627158327188,-0.111294552109288,1.02282922896475,-0.288815329005274,0.355877523021613,-0.871932799385446,-0.32723994428775,1.34353372925658,0.489259604081807,1.47289974123775,-1.53689992799294,1.10881588695947,-0.244658646057616,0.971714038557483,0.724735960572008,0.741877527739604,0.202614209503811
"cpg955",1.59774603514018,-1.58156859184192,0.757200347461794,0.376811861586863,0.709084791742593,-0.314567313865392,-0.855582448905015,2.29270416423305,-0.740269780811094,-1.56767373376253,-0.452033432823133,-1.51228399898259,-1.75156654854982,-0.974726495090742,-0.631881960492151,-0.252394507766745,0.208821673926827,0.0387573745786413,0.694924343036647,-2.48577984381129,0.472278290023155,0.601428906644407,1.31732671743526,-0.22836878211839,-1.17537148095241,-0.318716955020763,-0.839951525529215,0.653238158003965,-0.376817133586356,0.175904977561405,1.70589873620826,1.58302607435501,0.738943478117116,0.208711057790727,1.07708064706873,-1.08727590417008,-0.194684627016062,-2.80277469624051,0.0573737014472004,1.29611719733771,-0.700139602766812,0.343457968884033,0.476581503724015,0.403165722523887,-1.43098605701466,-0.808152585087818,-1.08417631335932,0.481802634754627,0.641089413743196,0.201845651349656,0.998813971508775,-0.362737004904536,0.518914420318961,1.20859891650963,-1.48670919412099,0.64194566881271,-0.884554418210384,-0.489005461343429,-2.48007472242852,-1.7134552080136,2.41853312080933,-0.708855488171901,0.829652574083726,1.90604228439509,-0.665600919222611,-1.63956931194092,2.04047002550168,-0.504680003839204,-0.38974590169726,-0.0422166111985049,-0.154995994793046,-1.36440973669345,-0.95886473643606,0.989444632608979,-0.0285740313859004,-0.423375389932307,0.65155992338006,-0.745643544432003,0.854088742162846,1.61350562473373,-0.124499638503225,0.861285025362558,-0.0986605901496668,-0.54076234238025,0.192268937967894,0.450609629060795,-0.376552782081211,0.392578483324015,-0.335212241398427,0.109361832844913,0.950212604775589,1.07200838024762,-0.792835781327459,0.0440084848897114,0.997668180761583,-1.49173930725435,1.30463433025145,-0.224686638913241,-1.11728332106081,0.361640507777841
"cpg956",-0.925654687802906,0.391504050288002,-0.707262409223808,2.08348090146549,2.28627971693834,0.0899866603296907,-0.73018540912681,-0.526972018261542,1.22061061363888,1.78399806944647,0.818800675594835,1.12102991739439,0.900445869315548,0.583178106929089,-0.175788189099357,-0.23885102904327,0.338833614379756,-1.30595862964885,0.42723082994347,1.06823922064315,-0.0292548663461543,0.567055314256322,0.195193028895235,-1.89242675103437,0.806086044954118,1.13596750559647,-0.454689796979011,0.20078744817841,-0.886973981951207,0.986081607906683,-1.14787732182701,-0.371726789183591,-1.09637992585012,-1.87967845089715,-0.828883590923615,-0.833312617651091,0.513647357585586,-0.446687031725345,-1.83676533795362,0.64825551009352,0.667965026773443,-0.413586208282734,2.1286670489615,1.91352953571051,0.236393879632204,-0.564291486105765,0.21634899939475,-0.273672781203688,-0.121551798355806,0.862815037437667,-0.230958182228494,-1.23556391702286,-0.0865916332520029,0.264724164939912,-0.766038868563256,-0.676955989101851,-0.477732913853814,0.141112629345964,-0.133857652148759,-0.174607469455886,-1.85546266208506,-1.74991276630775,0.202675334838837,-0.425624830169202,0.77467407690787,1.84938193883099,-0.995745246803357,0.00201125518724689,-0.565190180726495,0.773697576064225,0.495601669328493,0.915619432482405,0.869174590577543,-0.294600078770047,0.250221546301447,-0.156118817716284,-0.113726643923414,1.86458886099014,0.437086976599907,-1.34708882485521,-0.433511849937,-0.791913892315157,-1.63583653876335,1.47456918434053,-1.57626057796341,-0.788425500059209,0.22027905244783,-0.773529698695377,-1.24436821357901,1.46866942999686,-0.0130338402987813,-0.108044105941073,-1.65214995360804,2.22327904757887,0.508788307302619,1.00901345647618,-0.508948155631127,-0.71967808799428,0.625513230857229,-1.51565895297875
"cpg957",0.840684899832981,-0.896101716320183,-0.29190533511657,0.758393322743843,-1.34701059977147,0.232609104222965,-0.10340057594868,1.78931406397364,-0.274549941409621,-0.846690518009346,-0.371750715867396,0.974080088152681,1.82835973380089,0.0563712186478084,-0.590821075754957,0.815264832565875,0.270303238242056,1.17385019656783,-1.33654040834441,-0.199252982980369,0.953175365741397,0.321852730103257,0.0725232748989568,-0.732362302472771,1.86540151262546,-0.496475738807846,2.10772731031452,0.420150806426232,0.74848649142416,-0.350657415958301,0.164049488952031,0.353378100913255,0.827410538362333,-0.0811759248367952,0.485063660648448,0.291261185621043,-0.203462563277792,1.02981076293476,-0.650443449650569,1.2724960757959,-1.08480188536829,-0.151574764676672,0.192802169824045,-1.6522025239677,-0.90322824004775,1.58374468108056,-0.388459375644169,0.928641238457463,-0.532603428337511,-1.53368409858541,-0.804463399057232,1.53709532756527,-0.370414567925852,0.781647128000422,0.266971508712716,-0.715570176310217,-0.882253073619862,0.216994478679583,1.20400635707715,-0.873839121620509,0.178295421506089,0.777970422117384,-1.41084774584498,-0.481281685592546,-0.89719189015677,-0.341928939413626,-0.398819384464867,2.39755294491771,-0.439616042933281,-0.422130223869286,0.503460235481832,-0.0281756243238973,0.172006864355616,0.406327978099423,0.614161492505677,0.190823429093244,-0.901563328663856,-0.0707136602680375,-0.181540626745383,1.09870139862805,-0.311221332995448,0.268495930068999,0.717969430949576,1.28478285326663,-0.445070035296028,0.670934666341817,0.298460575092283,-0.0222303338938284,1.1254996575058,-2.00088397927415,0.958910192117948,-2.05508411115506,-2.12458828736076,-0.40446075445885,5.2467073450045,-1.30119132768224,-0.248578009665446,1.30524343273487,1.53219211993738,0.169968530113769
"cpg958",-0.641055073367336,0.809197410085389,0.885665194000362,-0.649361219643497,-0.338234644957803,-0.407463284938497,-1.49125160714397,-2.07213913087113,-0.84474709431914,-2.51695059861325,-0.123484264511099,-1.2793507154784,-2.01166815196394,0.398835690269313,0.39615461759392,-1.0766811365701,-1.40180787921185,-0.930090608052503,1.29231989901844,0.258152658039683,0.541072138616336,-0.848229867229323,1.02503465018934,0.795690497062842,0.978409974466312,-0.512951904297049,0.429625933250822,-0.455647784771095,-1.01967575385525,1.1539115211023,0.418731345449847,0.249843195514321,-0.123816602240327,0.0695688567493423,0.326353029713305,-0.157147004326741,1.79280134537949,-2.54815907600647,0.163958769247664,0.815144258217275,-2.03437633174362,-0.45405834694664,0.253542465708211,-0.57781197334383,0.655761173727035,0.0682179054224988,0.148599909664017,1.45542838041414,-1.11615326168986,0.401580417707591,-0.646870762110521,0.909180902897879,0.764304755868626,-0.678006301989755,-0.403021811442943,-0.17862207059607,0.00739691796969847,-0.662509212329867,0.00498294507290954,0.89555342142949,0.907318710179266,0.804571811934306,-0.621898353104081,-0.641344666048492,0.245098412484144,0.213902304422703,-0.782692950572265,0.43046995187355,-0.587047096068634,0.611038638922244,-1.94057616842651,-0.360366006634549,0.94086120648563,1.94096869852125,0.238395925816157,-1.58960569448756,-0.134125803793045,-0.926964279602473,-0.20613735038275,-0.280065035702368,-1.38911299304244,-0.0220903572148042,0.692167647486072,0.00799274434954193,0.888720036401734,0.246929160382288,-0.495442403995306,-2.08520609906687,0.802795608621249,0.135217640965311,-1.4656543004097,0.0473753315336083,0.12803439822078,-0.22943615629541,0.661688831783074,0.606531146143779,0.193831891521847,0.644435843897785,0.831235945512823,0.425516960086906
"cpg959",-1.45891562001412,1.69891934536055,2.0916576471031,1.13095194550141,0.493785346149713,-0.141731222673313,0.969944934890429,-0.2558535572193,-1.65204673145158,-2.07640591565751,0.453125428559865,-1.18471436655148,-1.74843622124953,0.425449076853543,0.511786669940884,0.433975430538909,1.22849956602205,-1.39747259066968,0.199871797666626,1.35472476244702,0.240404844558495,0.994217002926876,1.46209803995109,-1.21299872961136,2.547624966664,-0.0643510132156058,0.780551804678214,1.36636823827244,-1.27297246226477,-0.305430925015073,0.518638773688285,-0.634465550121336,-0.871509108533095,-0.744284234240741,0.0805038584354539,-0.368715328762061,-1.15242942240149,-1.63496235115247,0.0280114757983599,1.52520358792729,-0.0616674544563696,1.29683256506558,0.446631259210523,-1.09043989155083,0.50958825121478,-0.895042468196369,0.530345364430246,-0.639885897868803,-0.0942981187272097,-0.0913197775211247,-0.162269527012786,0.805725638430454,0.330544972494103,0.483952409412468,0.143186330194359,1.35029859482547,0.569808943597319,-0.484984709274378,-0.405527193012613,-0.608999592443229,0.474050998349702,-0.245585814556326,-1.38759098635072,-0.0530680663361283,0.0293727785875129,0.517473940863788,-0.715337238735015,0.93069857051104,-0.197501828667535,-2.18539914694037,1.0739163019581,0.229802587980723,2.39570558112247,0.000600611546233234,-1.791521057059,0.913814097283556,-0.159711559032232,0.171441044635922,-1.27259993876719,-0.474368571081228,-1.73028101171744,-1.70712009210154,-1.12728495057964,0.630398867254297,-0.469376333658279,-0.833495792520872,1.32079799353209,-0.391630518031973,0.505722169610004,0.863132386350155,0.588560210955395,0.0457796914876431,-2.21132283671859,-0.0314273480316335,0.774358031467333,0.173133226702635,0.462459831003203,0.556903705606187,0.34694070556932,0.215584953378038
"cpg960",1.17781776101491,-1.54599147888723,0.93253188245079,-1.36893242222121,1.66057709380822,0.0196688410680653,2.06575106600165,-1.43981116664678,2.15243691638182,1.58729036221645,0.832097060251188,0.489519062084065,-1.05316251489224,0.157222589683056,-0.480680474330814,-0.0187765859267033,1.12530530868894,0.60531226033405,0.318992038751317,-0.446961465509181,0.502991996554698,-1.213239842909,-0.677521295508448,-1.46476532369172,-0.314931135286297,0.620456844005784,-0.66192001657702,0.122815521226593,0.597063461083535,0.104025645293073,0.510706177622479,1.13538034435628,0.232961863807043,-0.20307033797338,0.0443982149485024,-1.27201327058126,0.434205397160746,-0.653674253102454,1.87666948498292,1.02434524017507,0.87879925930659,0.372425195520127,0.072018786087011,-0.845366772320541,1.34266304899112,-1.7832261370902,-0.775238670954274,0.103053456978905,-0.0181327668395009,0.751426300621348,0.766907204034419,0.113699727511533,1.32410224975932,-1.23073074833383,-0.996575711093361,-0.47917314556725,-0.174794107790468,-0.812964565647009,-1.13070701585429,-1.44312582593579,0.205950906395919,1.300571251959,-0.545145671797262,1.71936829871075,1.26137529821998,-0.320821252550191,0.90116317926597,0.0651649474223227,0.741148274639686,0.694426132365489,1.71689165975882,0.659375040641354,-0.94482439115886,1.54639798216381,2.87745589057455,0.513708909257047,-0.268518949818953,-1.15682975122646,0.7082107608081,-0.996419258989674,0.525434873433037,-1.66568187079274,-1.89342692400295,-0.921298626591097,-0.91082640243987,2.42198156653794,0.981354767227581,0.107596436401793,0.443055734395984,-0.321744478204752,-1.80134810590567,-0.0887397903927198,1.09005869141894,-0.570587293576555,0.886728703482017,1.33939763118753,0.00904787370617277,-0.461810262497609,-1.52746251874227,-0.682408735042109
